# Monthly output values extracted from ELM simulation
# Source file: tmpncdtjzbn.nc
# Years: 2003 - 2013
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2003	03	0.000000	-2.295506	2.295506	2.295506	-0.000001	-0.000001	0.000000	-9.752892	-3.392871	0.000000	63360.296875	826.637146	64890.511719
2003	03	0.000000	-2.333267	2.333267	2.333267	-0.000001	-0.000001	0.000000	-3.320380	-1.415270	0.000000	63360.296875	826.515808	64890.437500
2003	03	0.000000	-2.109682	2.109682	2.109682	-0.000001	-0.000001	0.000000	3.174822	-0.783360	0.000000	63360.296875	826.397644	64890.363281
2003	03	0.000000	-1.799858	1.799858	1.799858	-0.000001	-0.000001	0.000000	6.558162	-0.501467	0.000000	63360.296875	826.287170	64890.296875
2003	03	0.000000	-1.775140	1.775140	1.775140	-0.000001	-0.000001	0.000000	-2.350669	-0.881724	0.000000	63360.296875	826.184448	64890.242188
2003	03	0.000000	-1.754846	1.754846	1.754846	-0.000001	-0.000001	0.000000	-5.194729	-1.484499	0.000000	63360.296875	826.080688	64890.183594
2003	03	0.000000	-1.930285	1.930285	1.930285	-0.000001	-0.000001	0.000000	1.935157	-1.416823	0.000000	63360.296875	825.975708	64890.121094
2003	03	0.000000	-1.898888	1.898888	1.898888	-0.000001	-0.000001	0.000000	0.148600	-1.297548	0.000000	63360.296875	825.868530	64890.058594
2003	03	0.000000	-2.280711	2.280711	2.280711	-0.000001	-0.000001	0.000000	-8.813329	-2.499531	0.000000	63360.296875	825.755432	64889.992188
2003	03	0.000000	-2.790594	2.790594	2.790594	-0.000001	-0.000001	0.000000	-9.011692	-3.973860	0.000000	63360.296875	825.625916	64889.910156
2003	03	0.000000	-2.980931	2.980931	2.980931	-0.000001	-0.000001	0.000000	-4.801751	-2.611711	0.000000	63360.296875	825.487427	64889.816406
2003	04	0.000000	-2.631967	2.631967	2.631967	-0.000001	-0.000001	0.000000	-7.352234	-2.014204	0.000000	63360.296875	825.348938	64889.722656
2003	04	0.000000	-2.734496	2.734496	2.734496	-0.000001	-0.000001	0.000000	-2.234685	-1.199116	0.000000	63360.296875	825.214844	64889.632812
2003	04	0.000000	-2.473234	2.473234	2.473234	-0.000001	-0.000001	0.000000	-0.411756	-1.402768	0.000000	63360.296875	825.080078	64889.542969
2003	04	0.000000	-1.890651	1.890651	1.890651	-0.000001	-0.000001	0.000000	10.120358	-0.409414	0.000000	63360.296875	824.965454	64889.472656
2003	04	0.000000	-2.650587	2.650587	2.650587	-0.000001	-0.000001	0.000000	-4.201405	-1.868709	0.000000	63360.296875	824.842896	64889.398438
2003	04	0.000000	-3.012762	3.012762	3.012762	-0.000001	-0.000001	0.000000	-7.473190	-6.005830	0.000000	63360.296875	824.703674	64889.300781
2003	04	0.000000	-2.845902	2.845902	2.845902	-0.000001	-0.000001	0.000000	-7.907728	-5.095698	0.000000	63360.296875	824.556458	64889.199219
2003	04	0.000000	-2.362150	2.362150	2.362150	-0.000001	-0.000001	0.000000	-9.615892	-3.383605	0.000000	63360.296875	824.425781	64889.113281
2003	04	0.000000	-2.365096	2.365096	2.365096	-0.000001	-0.000001	0.000000	1.011553	-1.653983	0.000000	63360.296875	824.302185	64889.035156
2003	04	0.000000	-2.176961	2.176961	2.176961	-0.000001	-0.000001	0.000000	7.977418	0.052784	0.000000	63360.296875	824.181030	64888.960938
2003	04	0.000000	-1.807927	1.807927	1.807927	-0.000001	-0.000001	0.000000	10.403560	0.043409	0.000000	63360.296875	824.067261	64888.890625
2003	04	0.000000	-2.132858	2.132858	2.132858	-0.000001	-0.000001	0.000000	1.171585	-0.369452	0.000000	63360.296875	823.956421	64888.828125
2003	04	0.000000	-1.705471	1.705471	1.705471	-0.000001	-0.000001	0.000000	10.673104	-0.430570	0.000000	63360.296875	823.848145	64888.761719
2003	04	0.000000	-3.073319	3.073319	3.073319	-0.000001	-0.000001	0.000000	-4.758939	-2.308166	0.000000	63360.296875	823.727356	64888.687500
2003	04	0.000000	-2.726365	2.726365	2.726365	-0.000001	-0.000001	0.000000	-8.952923	-3.130135	0.000000	63360.296875	823.576111	64888.582031
2003	04	0.000000	-2.439990	2.439990	2.439990	-0.000001	-0.000001	0.000000	-1.146780	-1.565351	0.000000	63360.296875	823.448120	64888.500000
2003	04	0.000000	-2.464915	2.464915	2.464915	-0.000001	-0.000001	0.000000	6.763080	-0.076626	0.000000	63360.296875	823.321899	64888.417969
2003	04	0.000000	-2.442282	2.442282	2.442282	-0.000001	-0.000001	0.000000	6.411763	-0.068802	0.000000	63360.296875	823.193848	64888.335938
2003	04	0.000000	-2.621124	2.621124	2.621124	-0.000001	-0.000001	0.000000	1.850158	0.447169	0.000000	63360.296875	823.063416	64888.250000
2003	04	0.000000	-2.414418	2.414418	2.414418	-0.000001	-0.000001	0.000000	0.730548	0.173939	0.000000	63360.296875	822.933594	64888.164062
2003	04	0.000000	-2.327007	2.327007	2.327007	-0.000001	-0.000001	0.000000	8.339080	0.987750	0.000000	63360.296875	822.808838	64888.085938
2003	04	0.000000	-2.520102	2.520102	2.520102	-0.000001	-0.000001	0.000000	-3.686259	-0.909275	0.000000	63360.296875	822.683777	64888.003906
2003	04	0.000000	-2.800253	2.800253	2.800253	-0.000001	-0.000001	0.000000	-2.364640	-1.438148	0.000000	63360.296875	822.550903	64887.917969
2003	04	0.000000	-2.722281	2.722281	2.722281	-0.000001	-0.000001	0.000000	-1.204488	-0.772407	0.000000	63360.296875	822.411804	64887.824219
2003	04	0.000000	-2.913492	2.913492	2.913492	-0.000001	-0.000001	0.000000	-4.079888	-2.024616	0.000000	63360.296875	822.273621	64887.730469
2003	04	0.000000	-3.597294	3.597294	3.597294	-0.000001	-0.000001	0.000000	-2.747450	-1.407395	0.000000	63360.296875	822.121216	64887.621094
2003	04	0.000000	-3.669691	3.669691	3.669691	-0.000001	-0.000001	0.000000	-2.746316	-1.766126	0.000000	63360.296875	821.955444	64887.500000
2003	04	0.000000	-3.417307	3.417307	3.417307	-0.000001	-0.000001	0.000000	-2.843776	-1.554969	0.000000	63360.296875	821.790894	64887.382812
2003	04	0.000000	-3.355956	3.355956	3.355956	-0.000001	-0.000001	0.000000	-0.969793	0.057166	0.000000	63360.296875	821.632996	64887.269531
2003	04	0.000000	-3.401611	3.401611	3.401611	-0.000001	-0.000001	0.000000	-3.699710	-0.143049	0.000000	63360.296875	821.475708	64887.156250
2003	05	0.000000	-3.609320	3.609320	3.609320	-0.000001	-0.000001	0.000000	-9.263389	-2.058442	0.000000	63360.296875	821.314697	64887.042969
2003	05	0.000000	-3.844782	3.844782	3.844782	-0.000001	-0.000001	0.000000	-10.679035	-3.078603	0.000000	63360.296875	821.146851	64886.917969
2003	05	0.000000	-4.150214	4.150214	4.150214	-0.000002	-0.000002	0.000000	-6.552711	-1.448818	0.000000	63360.296875	820.981628	64886.796875
2003	05	0.000000	-3.552355	3.552355	3.552355	-0.000001	-0.000001	0.000000	-8.199884	-3.550017	0.000000	63360.296875	820.803711	64886.664062
2003	05	0.000000	-4.505273	4.505273	4.505273	-0.000002	-0.000002	0.000000	-7.783519	1.432154	0.000000	63360.296875	820.637512	64886.542969
2003	05	0.000000	-4.246527	4.246527	4.246527	-0.000002	-0.000002	0.000000	-21.128649	-4.970171	0.000000	63360.296875	820.445496	64886.398438
2003	05	0.000000	-4.083465	4.083465	4.083465	-0.000002	-0.000002	0.000000	-12.162443	0.050944	0.000000	63360.296875	820.269287	64886.265625
2003	05	0.000000	-3.903656	3.903656	3.903656	-0.000001	-0.000001	0.000000	-12.409806	-3.756033	0.000000	63360.296875	820.093201	64886.132812
2003	05	0.000000	-3.395375	3.395375	3.395375	-0.000001	-0.000001	0.000000	-10.009241	-2.000918	0.000000	63360.296875	819.929626	64886.015625
2003	05	0.000000	-3.153305	3.153305	3.153305	-0.000001	-0.000001	0.000000	-9.988658	-1.850194	0.000000	63360.296875	819.781372	64885.914062
2003	05	0.000000	-3.331224	3.331224	3.331224	-0.000001	-0.000001	0.000000	0.115916	0.987151	0.000000	63360.296875	819.633118	64885.808594
