# Monthly output values extracted from ELM simulation
# Source file: tmpgxpz4de1.nc
# Years: 2008 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2008	04	25.702665	4.746490	35.542660	14.191996	-0.000005	-0.000004	14.586484	89.632980	60.766476	71330.906250	33496.187500	12231.640625	54235.746094
2008	04	45.768513	21.272469	35.587898	-5.829263	0.000002	0.000004	11.091855	60.336876	44.078205	127018.320312	33496.238281	12230.500977	54235.449219
2008	04	54.632702	27.573168	37.845703	-12.436303	0.000005	0.000006	10.786168	3.346545	6.507157	151618.515625	33496.281250	12229.809570	54235.671875
2008	04	55.891804	27.952312	38.815208	-12.726562	0.000005	0.000007	10.875716	40.050636	10.980722	155112.828125	33496.328125	12229.273438	54236.050781
2008	04	63.414196	34.695889	41.091618	-17.973200	0.000007	0.000009	12.373310	20.141708	-3.550085	175989.218750	33496.378906	12228.819336	54236.476562
2008	04	64.645111	35.348484	42.019913	-18.276476	0.000007	0.000009	12.723284	6.013440	2.173931	179405.296875	33496.437500	12228.522461	54237.035156
2008	04	72.620804	41.367546	44.311474	-23.961262	0.000009	0.000011	13.058223	-4.623773	20.984207	201539.703125	33496.500000	12228.311523	54237.671875
2008	04	68.232338	37.532360	44.911797	-18.973139	0.000007	0.000009	14.211819	-59.400490	47.701832	189360.687500	33496.570312	12228.214844	54238.390625
2008	04	68.659233	37.325005	45.950645	-18.361853	0.000007	0.000009	14.616414	-75.236343	39.498859	190545.421875	33496.640625	12228.021484	54238.988281
2008	04	88.441406	51.816544	58.965214	-25.130121	0.000010	0.000011	22.340355	13.503709	32.860466	245445.578125	33496.714844	12228.003906	54239.718750
2008	04	49.392658	21.579281	77.420036	32.372772	-0.000012	-0.000011	49.606659	20.779970	24.341436	137076.171875	33496.871094	12227.981445	54239.648438
2008	04	67.868561	36.011269	80.470345	16.946510	-0.000007	-0.000005	48.613049	19.069984	23.454418	188351.125000	33497.050781	12227.430664	54238.757812
2008	04	91.472404	53.929012	86.687614	-0.440725	0.000000	0.000002	49.144226	84.646080	57.809631	253857.312500	33497.210938	12227.418945	54238.386719
2008	04	96.202415	57.033821	87.397598	-4.461411	0.000002	0.000003	48.229008	87.280289	46.902985	266984.187500	33497.355469	12227.821289	54238.453125
2008	04	127.474243	80.182793	97.193359	-25.938139	0.000010	0.000012	49.901905	74.639175	53.103844	353770.812500	33497.492188	12228.512695	54238.792969
2008	04	134.309845	84.571861	101.008041	-28.959723	0.000011	0.000013	51.270054	71.347160	57.174095	372741.218750	33497.625000	12229.802734	54239.660156
2008	04	134.040909	83.530647	103.072350	-26.627151	0.000010	0.000012	52.562092	51.390663	53.808041	371994.875000	33497.750000	12231.208984	54240.609375
2008	04	118.581779	72.766151	96.404556	-17.836491	0.000007	0.000009	50.588936	75.407990	41.345615	329092.187500	33497.867188	12232.490234	54241.437500
2008	04	116.546227	71.404419	94.940666	-17.265505	0.000007	0.000008	49.798862	54.771915	36.647854	323443.000000	33497.972656	12233.502930	54242.046875
2008	04	159.524353	101.918991	111.093178	-44.091793	0.000017	0.000019	53.487823	55.666203	56.986034	442717.343750	33498.074219	12234.841797	54242.964844
2008	04	147.442871	93.040390	108.284576	-34.819614	0.000013	0.000015	53.882099	-1.445126	32.076221	409188.437500	33498.179688	12236.775391	54244.367188
2008	04	160.021317	100.639107	115.664772	-40.018547	0.000015	0.000017	56.282578	14.463172	50.442398	444096.531250	33498.281250	12238.644531	54245.679688
